0.9658343,-0.9658343,0.5795006,0.0186567,-1.352168,0.9658343,-0.1931669,0,1
-0.9022558,-0.48583,0.7634472,0,-0.0694043,1.5962987,-0.9022558,0.0216763,0
0.6725927,-0.8141912,0.460195,0.0056391,-1.663782,0.6725927,0.6725927,0,1
-1.8416971,-0.2245972,1.122986,0,0.3144361,0.3144361,0.3144361,0.049435,0
0.8111071,0.1622214,0.4866643,0.1184211,-1.7844356,-0.4866643,0.8111071,0,1
-1.069045,-1.3363062,0.8017837,0,1.069045,0.5345225,0,0.1428571,0
1.9015308,-0.2376913,-0.2376913,0.1129944,-0.9507654,0.1188457,-0.5942284,0,1
-0.877058,0.438529,-0.438529,0,0,1.754116,-0.877058,0.042735,1
1.6449901,-0.0967641,-1.2579336,0.0046816,0.4838206,-0.0967641,-0.6773489,0,0
-0.4767313,-0.4767313,1.7480147,0.035073,0.4767313,-0.1589104,-1.112373,0,0
1.4628628,0.3180137,-0.4452191,0.09911,-1.5900683,0.1272055,0.1272055,0,0
0.9461983,-0.0556587,1.2801506,0.261772,-0.7235634,-1.3914681,-0.0556587,0,0
-0.6900656,0.3450328,1.3801311,0.0595238,-0.3450328,0.6900656,-1.3801311,0,0
0.9633433,-0.6881024,0.9633433,0.0852273,-0.2752409,-1.5138252,0.5504819,0,1
-0.0967641,0.4838206,1.0644054,0.1170412,-1.8385184,0.4838206,-0.0967641,0,0
-1.1667205,-0.0614063,1.0439078,0,-1.1667205,0.3070317,1.0439078,0.0018854,1
-0.3564162,0.0712832,1.5682314,0.0914634,-0.3564162,-1.4256649,0.4989827,0,0
-1.6329932,-0.4082483,0,0,0,0.8164966,1.2247449,0.2314815,1
-0.7235634,1.9480553,-0.7235634,0.0139405,-0.3896111,-0.0556587,-0.0556587,0,1
-0.7634472,0.48583,1.7351073,0.1180154,-0.7634472,-0.7634472,0.0694043,0,1
0.6642112,-0.8856149,0.4428074,0.0027233,-1.3284223,-0.2214037,1.3284223,0,1
-0.6542666,-0.3522974,0.5536102,0,-0.9562359,1.7614871,-0.3522974,0.0113982,0
0.0967641,-1.6449901,1.2579336,0,0.0967641,-0.4838206,0.6773489,0.0046816,0
0.066578,0.8655134,0.2663118,0.0797872,0.6657796,-1.9307607,0.066578,0,0
-1.5138252,0.9633433,0.9633433,0.0094697,-0.2752409,0.5504819,-0.6881024,0,1
1.2198751,-0.243975,-0.9759001,0,1.2198751,-0.9759001,-0.243975,0,1
0.335578,-1.6778901,-0.0671156,0,-0.4698092,1.1409653,0.7382717,0.1103604,0
0.1341104,-2.0116567,0.6705522,0,0.4023313,0.4023313,0.4023313,0.0809353,0
-0.7404361,0.1480872,1.9251339,0.0986842,-0.2961744,-0.2961744,-0.7404361,0,0
-0.5477226,0.1825742,0.5477226,0.0018519,0.1825742,-1.6431677,1.2780193,0,1
0.2737217,0.2737217,0.0391031,0.0191131,0.0391031,1.2121959,-1.8378454,0,0
1.6878499,-0.7233642,0.7233642,0.1582687,-0.7233642,-0.7233642,-0.2411214,0,0
1.5978121,-0.4699447,-0.2819668,0.0397527,-0.8459005,0.8459005,-0.8459005,0,0
-0.2711631,0.5423261,0.8134892,0.0653595,0.2711631,-1.8981415,0.5423261,0,0
-1.2257657,1.621174,0.6721941,0.0633208,-0.2767858,-0.2767858,-0.5140308,0,0
1.428869,0.2041241,0.2041241,0.1875,0.2041241,-1.6329932,-0.4082483,0,1
0.4541703,0.9991746,0.4541703,0.2021452,-1.725847,-0.6358384,0.4541703,0,0
-1.2909944,-0.6454972,-0.6454972,0,0.6454972,0.6454972,1.2909944,0.3703704,1
1.1290339,-1.1884567,-0.2971142,0,1.3073024,-0.2971142,-0.6536512,0.0070621,1
-0.2411214,1.2056071,0.2411214,0.0807494,-1.6878499,-0.2411214,0.7233642,0,0
-1.4808722,-0.1480872,0.2961744,0,-0.1480872,1.6289594,-0.1480872,0.0986842,1
-1.1443443,0.4161252,-0.2080626,0,1.6645008,-0.8322504,0.1040313,0.0487013,1
-0.7372098,-1.0320937,-0.147442,0,1.6218615,0.7372098,-0.4423259,0.2041063,0
0,0,0.7071068,0.0277778,-1.4142136,1.4142136,-0.7071068,0,0
0.288142,-1.6328048,0.288142,0,1.4407102,-0.0960473,-0.288142,0.0620131,1
0.1931669,-0.1931669,-0.1931669,0,-1.352168,1.7385017,-0.1931669,0.002073,1
0.3296902,-0.9890707,0,0,0.6593805,-1.3187609,1.3187609,0.0241546,0
-1.2751965,-0.4698092,0.7382717,0,-0.0671156,1.5436589,-0.4698092,0.0563063,1
-0.9128709,1.2780193,-1.0954451,0,1.0954451,0,-0.3651484,0.0296296,1
0.2214037,-0.6642112,1.549826,0.0680828,0.6642112,-0.6642112,-1.1070186,0,0
-0.3739265,1.4209207,-1.2713501,0,-0.8226383,0.5234971,0.5234971,0.0027964,0
-0.2214037,1.1070186,-0.2214037,0.0245098,-1.549826,1.1070186,-0.2214037,0,1
0.2183427,-0.8297022,0.2183427,0,-0.8297022,-0.567691,1.7904101,0.0085812,1
0.2936101,-0.5872202,0.5872202,0.0047893,-1.7616607,0.5872202,0.8808303,0,1
-0.761387,-1.3324272,1.522774,0,0.3806935,-0.1903467,0.3806935,0.0181159,0
-0.6642112,1.1070186,0.6642112,0.0680828,0.6642112,-1.549826,-0.2214037,0,0
0,0.6324555,0.9486833,0.1388889,-1.8973666,0,0.3162278,0,0
-1.492405,-0.8528029,1.2792043,0,0.4264014,0.4264014,0.2132007,0.0631313,1
0.4504264,-1.7607579,0.9418007,0,0.6961136,0.2047393,-0.5323221,0.0075453,1
-0.0244237,-0.9036763,1.7340816,0.0360892,-0.0244237,0.2686605,-1.0502184,0,0
-0.3627381,0.3627381,0.3627381,0.0073099,0.3627381,1.0882144,-1.8136906,0,1
-1.7078251,0.48795,-0.243975,0,-0.243975,1.2198751,0.48795,0.1190476,0
-1.5811388,0,1.5811388,0,0,0,0,0,0
-0.0419739,-0.0419739,0.7135555,0.0220226,-1.3011894,-0.7975032,1.4690848,0,1
-0.1466471,-0.1466471,1.1731769,0.0430108,-1.2465005,1.1731769,-0.8065591,0,1
1.408392,-0.2166757,-0.8667028,0.0058685,-0.5416892,-0.8667028,1.0833785,0,0
-0.559017,0,0.559017,0,-0.559017,1.677051,-1.118034,0,0
-1.8779421,0.0816497,1.0614456,0,0.0816497,0.5715476,0.0816497,0.03,1
-0.3042903,-1.5214515,0.3042903,0,1.5214515,0.3042903,-0.3042903,0.1286008,1
0.56294,-0.9382333,1.3135266,0.0489045,0.56294,-0.1876467,-1.3135266,0,1
0.0569433,0.5694332,0.5694332,0.0794423,-1.9930163,0.5694332,0.2277733,0,1
-0.4767313,1.4301939,-0.1589104,0.035073,0.7945522,-1.4301939,-0.1589104,0,0
-1.5268944,1.179873,-0.48583,0,0.9716601,0.1388086,-0.2776172,0.0385356,0
-0.3535534,0,0.3535534,0,-1.767767,1.0606602,0.7071068,0,0
-0.7774541,0.6578458,-1.1362791,0,1.0166708,1.0166708,-0.7774541,0.0876252,1
-0.8694403,1.0085508,0.1738881,0.0054427,-1.2867717,-0.2434433,1.2172164,0,1
0.2023115,-1.9826523,0.687859,0,0.687859,0.2023115,0.2023115,0.0663065,0
0.0936586,1.4985373,-1.5921959,0,-0.1873172,0.3746343,-0.1873172,0,0
0.3806935,-1.0469071,-1.0469071,0,0.9517337,1.2372539,-0.4758669,0.1630435,0
-1.4409272,-0.6175402,1.4409272,0,-0.2058467,0.2058467,0.6175402,0.0211864,0
0.4673827,-1.0905597,0.4673827,0,-1.4021481,1.0905597,0.4673827,0.0013484,1
0,-0.3370999,0.3370999,0,1.3483997,-1.6854997,0.3370999,0,0
1.275282,0.5796736,0.5796736,0.3293011,-1.1593472,-1.1593472,-0.1159347,0,0
1.1614392,0.3695488,0.686305,0.2731327,-1.689366,-0.1055854,-0.4223415,0,0
0,0.3370999,-1.0112998,0,1.0112998,-1.3483997,1.0112998,0.0252525,1
-1.6316378,-0.0858757,0.4293784,0,0.9446324,-0.6011297,0.9446324,0.0921829,0
1.1866111,-0.8475794,-0.8475794,0,1.1866111,-0.8475794,0.1695159,0.0143678,1
0.9058216,-0.7925939,-0.4529108,0,-0.7925939,1.5851878,-0.4529108,0.0064103,1
1.3025439,-1.6905357,-0.3602781,0,-0.0277137,0.3048507,0.4711329,0.031106,1
0.6870054,-1.6316378,0.6870054,0,0.4293784,-0.8587567,0.6870054,0.0036873,1
1.5031162,-0.1156243,0.5781216,0.2146465,-0.346873,-1.5031162,-0.1156243,0,1
1.1504475,-0.766965,0.766965,0.0735294,0.766965,-0.766965,-1.1504475,0,0
0.9365858,1.2175616,0.3746343,0.3552632,-0.4682929,-1.3112201,-0.7492686,0,1
-0.6877303,-1.2772134,-0.0982472,0,0.0982472,1.6702022,0.2947416,0.2364865,1
0.1931669,0.5795006,0.9658343,0.1679104,-0.5795006,0.5795006,-1.7385017,0,1
1.1918282,-1.4301939,0.7150969,0.0126263,-0.9534626,0.2383656,0.2383656,0,1
-0.1589104,0.1589104,-1.7480147,0,1.112373,-0.1589104,0.7945522,0.1697531,0
-1.5,0.5,-0.5,0,1,-0.5,1,0.125,0
0.5124761,-1.658011,1.2359718,0.0004544,-0.3918935,0.5124761,-0.2110196,0,1
-1.7031864,-0.4025713,0.5264394,0,0.1548351,1.269648,0.1548351,0.1385692,0
1.4940358,0,0.8964215,0.3174603,-0.8964215,-0.5976143,-0.8964215,0,1
0.4612656,0,0.9225312,0.106383,-0.6918984,0.9225312,-1.6144296,0,1
1.3158881,-1.7652158,0.1604742,0,-0.0320948,-0.0320948,0.3530432,0.0046354,0
0.9128709,-0.9128709,-0.3042903,0,-0.9128709,-0.3042903,1.5214515,0.005144,1
2.0149206,-0.2722866,-0.5990305,0.0726572,-0.2722866,-0.5990305,-0.2722866,0,0
0.3998202,0.5843527,0.5843527,0.1366818,-1.9991012,0.0307554,0.3998202,0,0
-1.428869,0.1020621,1.3268069,0,0.7144345,-0.8164966,0.1020621,0,1
0,0,1.7928429,0.1785714,-1.1952286,0,-0.5976143,0,1
-1.5786151,0.6945906,0.315723,0,1.0734582,-0.8208798,0.315723,0.0179426,0
-1.605177,0.0553509,0.7195621,0,0.7195621,0.8856149,-0.774913,0.0382966,1
-0.3265503,-1.8504515,0.7619506,0,0.5442504,0.1088501,0.7619506,0.1112428,0
0.761387,0.1903467,1.3324272,0.2898551,-0.3806935,-1.522774,-0.3806935,0,0
0.6266005,0.8951436,-0.4475718,0.0641026,0.6266005,0.0895144,-1.7902872,0,0
0.3966186,-1.9830929,0.612956,0,0.3966186,-0.0360562,0.612956,0.0526521,0
0.8894601,-0.8894601,-0.8894601,0,1.2452441,0.5336761,-0.8894601,0.0439522,0
-0.6454972,-1.6137431,0.3227486,0,0.3227486,0.3227486,1.2909944,0.2083333,1
1.7434358,0.1341104,-0.6705522,0.0809353,-0.1341104,0.1341104,-1.206994,0,0
1.118034,1.118034,-1.118034,0.0694444,0,0,-1.118034,0,1
-1.1667205,0.3070317,-0.4298444,0,1.780784,-0.0614063,-0.4298444,0.0923831,0
0.7161149,0.1790287,-0.8951436,0,0.1790287,-1.4322297,1.253201,0,1
-0.48795,1.7078251,0.243975,0.1190476,-0.48795,0.243975,-1.2198751,0,0
0,-1.9565595,0.2795085,0,0.559017,0.2795085,0.8385255,0.15625,0
0.3390318,1.356127,-1.1866111,0.0143678,-0.6780635,-0.6780635,0.8475794,0,0
-0.6098018,0.7381812,0.3530432,0.012876,-1.7652158,0.5456122,0.7381812,0,0
0.9722089,-1.2713501,-0.3739265,0,-0.3739265,1.4209207,-0.3739265,0.0251678,0
0,-1.1952286,0,0,1.7928429,-0.5976143,0,0.0793651,0
-0.0449194,0.2245972,0.7636305,0.049435,-1.931536,0.2245972,0.7636305,0,0
0.7128324,0.7128324,-0.1425665,0.0914634,-0.1425665,-1.8533643,0.7128324,0,1
1.1362791,-1.3754957,1.1362791,0.0447067,-0.6578458,-0.2990208,0.0598042,0,0
0.8115431,-0.2318694,0.8115431,0.1075269,0.8115431,-0.5796736,-1.6230861,0,1
-0.6550945,-1.0688384,0.5861372,0,1.413625,0.5861372,-0.8619665,0.0719211,0
-0.3370999,1.6854997,0.3370999,0.1578283,-0.3370999,-1.3483997,0,0,0
0.0494347,0.0494347,-0.5437821,0,-1.1369988,1.8290851,-0.2471737,0.0109971,0
1.3762047,-0.6881024,0.5504819,0.0852273,-1.5138252,0.1376205,0.1376205,0,0
-0.6454972,0.7377111,-1.7520639,0,0.4610694,0.4610694,0.7377111,0.1530612,0
-1.3135266,-0.56294,-0.56294,0,0.1876467,1.3135266,0.9382333,0.3305947,0
0.9022558,-1.5962987,0.48583,0,0.9022558,-0.7634472,0.0694043,0.0024085,1
0.4268379,1.2148464,0.8208421,0.3368909,-1.149179,-0.1641684,-1.149179,0,1
-1.206994,0.1341104,1.4752149,0.0089928,-0.1341104,0.6705522,-0.9387731,0,1
0.6795209,0.3658959,0.0522708,0.0669399,0.9931459,-1.8294793,-0.2613542,0,0
-1.2751965,1.5436589,-0.0671156,0.0022523,-0.8725029,0.335578,0.335578,0,1
-0.1695159,-0.1695159,-1.6951588,0,0.3390318,0.3390318,1.356127,0.2298851,0
-0.5980416,-1.6745166,1.0166708,0,0.1196083,0.2990208,0.8372583,0.0876252,1
0.5305954,-0.4244764,0.5305954,0.0225225,1.16731,-1.6979054,-0.1061191,0,1
-0.7428336,-1.0611909,0.2122382,0,1.16731,1.16731,-0.7428336,0.1407658,1
1.1590011,-0.7726674,0.5795006,0.0518242,-1.5453348,0,0.5795006,0,1
0.3701166,-1.850583,-0.1850583,0,0.1850583,1.1103498,0.3701166,0.1541096,1
0.2672612,-0.2672612,0.2672612,0.0039683,0.8017837,0.8017837,-1.8708287,0,0
-1.117506,-0.5344594,0.6316338,0,-0.8259827,1.5062037,0.3401105,0.0578376,0
0,0.7798129,1.0397505,0.1839339,-1.5596257,0.5198752,-0.7798129,0,1
-1.1409653,-1.1409653,0.0671156,0,0.8725029,0.0671156,1.2751965,0.2725225,0
-1.4142136,0.3535534,1.0606602,0,0.3535534,-1.0606602,0.7071068,0,1
-0.4767313,1.4301939,0.4767313,0.1136364,-0.4767313,0.4767313,-1.4301939,0,0
0,1.2777531,0.4791574,0.1714853,-0.1597191,0.1597191,-1.7569106,0,0
0.62384,-1.9371874,0.4268379,0,0.8208421,0.0328337,0.0328337,0.0436611,0
-0.6043979,0.9821466,0.5288481,0.0456621,0.9821466,-1.5109947,-0.3777487,0,0
0.1589104,-1.4301939,0.1589104,0,-0.7945522,1.4301939,0.4767313,0.068743,1
0.2597944,0.2597944,0.0371135,0.0172176,-1.9670145,0.7051561,0.7051561,0,1
-1.2539247,-0.5015699,-0.5015699,0,1.0031397,-0.1253925,1.3793171,0.2830189,0
-0.3100868,-1.5504342,1.5504342,0,0,0,0.3100868,0.0053419,0
-0.8310471,0.7554974,1.435445,0.1027397,-0.1510995,-1.2843455,0.0755497,0,1
-0.559017,-1.677051,1.118034,0,0.559017,0.559017,0,0.0694444,1
-1.4523259,-1.0734582,0.4420122,0,0.8208798,0.4420122,0.8208798,0.2412281,0
-1.4301939,0.4767313,-0.4767313,0,-0.4767313,1.4301939,0.4767313,0.1136364,0
-0.3589036,0.871623,1.1792546,0.1590431,-1.5894301,0.2563597,-0.3589036,0,1
-1.5786151,-0.0631446,0.315723,0,0.315723,-0.4420122,1.4523259,0.0976874,0
0.8295151,-0.7807201,0.8295151,0.0428571,-0.19518,-1.5126451,0.8295151,0,1
-1.4774232,1.1297942,0.7821652,0.0104901,0.6083507,-0.4345362,-0.6083507,0,0
-0.7634472,0.0694043,0.48583,0,0.9022558,-1.5962987,0.9022558,0.0024085,0
0.6270597,-1.7418325,0.9057529,0,0.4877131,-0.6270597,0.3483665,0.0024272,1
0.7945522,-1.4301939,0.4767313,0,-1.112373,0.7945522,0.4767313,0.0014029,1
0.1060332,0.8694718,-0.0212066,0.0505936,0.3605127,-1.9298034,0.6149923,0,0
0.492187,1.3781237,-0.984374,0.0436047,0.492187,-0.0984374,-1.2796863,0,0
1.2344268,-0.6172134,0.7715167,0.1071429,0.3086067,-1.5430335,-0.1543033,0,1
1.4142136,-0.3535534,-0.3535534,0.0277778,1.0606602,-1.0606602,-0.7071068,0,0
-0.4161252,-0.1040313,0.8322504,0.0054113,-0.4161252,1.4564382,-1.3524069,0,0
0.5727674,0.3918935,1.1153892,0.2403671,0.0301457,-1.7785936,-0.3316022,0,0
-0.2230159,-0.9876419,0.3504536,0,0.1592971,-0.9876419,1.688549,0.0411084,0
0.0631446,1.1997474,0.0631446,0.0976874,0.0631446,-1.8311935,0.4420122,0,1
-1.658954,1.2543311,-0.2023115,0,0.7687836,0.0404623,-0.2023115,0.020465,1
0.3904806,-0.5959967,0.3904806,0.0019007,1.1303385,-1.7057836,0.3904806,0,1
-0.2122382,-1.16731,-0.5305954,0,1.3795482,-0.5305954,1.0611909,0.2027027,1
-1.5403081,-0.070014,1.1902381,0,-0.70014,0.35007,0.770154,0.0098039,0
0.7694838,-0.2564946,-1.7954621,0,0,0.2564946,1.0259784,0.0913743,0
0.56294,0.56294,-0.9382333,0.0019562,-1.3135266,1.3135266,-0.1876467,0,0
0.6918984,1.153164,-1.6144296,0.0029551,0.2306328,-0.6918984,0.2306328,0,0
0.1058809,-1.5882133,0.1058809,0,0.5294044,-0.5294044,1.3764515,0.1052566,0
0.1931669,-0.9658343,0.1931669,0,1.352168,0.5795006,-1.352168,0.0186567,1
-0.6605302,0.3302651,1.3210604,0.0545375,-1.4531665,0.7265832,-0.2642121,0,0
-0.2531848,0.5063697,-0.2531848,0,-1.5191091,0,1.5191091,0,1
-1.725847,0.4541703,0.4541703,0,0.4541703,0.9991746,-0.6358384,0.0371287,0
0.239311,1.2649295,0.0341873,0.1314867,-0.5811838,-1.6068024,0.6495584,0,0
1.2843455,-0.7554974,-1.435445,0,-0.0755497,0.8310471,0.1510995,0.0456621,1
0.2306328,-0.6918984,1.153164,0.0265957,-1.153164,-0.6918984,1.153164,0,0
0.7079451,0.3812012,0.7079451,0.1794187,-0.2722866,0.3812012,-1.906006,0,0
-1.3669418,0.3597215,-0.935276,0,-0.0719443,0.7913874,1.2230532,0.2096273,1
-0.5459428,1.793812,-0.5459428,0.0273723,0.3899591,-1.0138937,-0.0779918,0,0
0.1132277,-1.2455047,0.7925939,0,-0.5661385,-0.5661385,1.4719601,0.0064103,1
-0.8856149,-1.549826,1.1070186,0,0.4428074,0.4428074,0.4428074,0.0980392,1
-1.6702022,-0.4912359,0.2947416,0,0.0982472,1.2772134,0.4912359,0.1935864,0
-1.0540926,0.5270463,1.0540926,0.0154321,1.0540926,-1.0540926,-0.5270463,0,0
-0.2471737,-1.7302156,0.9392599,0,-0.2471737,0.3460431,0.9392599,0.0598729,0
-1.5682314,0.1425665,0.9979654,0,0.1425665,0.9979654,-0.7128324,0.0101626,0
0.8475794,-0.6780635,1.356127,0.1293103,-1.1866111,0.3390318,-0.6780635,0,0
-1.0031397,0.5015699,1.2539247,0.0314465,0.5015699,-1.3793171,0.1253925,0,1
-0.559017,0,-1.118034,0,0.559017,1.677051,-0.559017,0.15625,0
-0.7595545,1.2659242,-0.7595545,0,-0.7595545,1.2659242,-0.2531848,0.0035613,1
-0.0747853,1.7200619,0.3739265,0.2265101,-0.9722089,-0.9722089,-0.0747853,0,0
1.1070186,-0.2214037,-1.549826,0,-0.2214037,1.1070186,-0.2214037,0.0245098,0
-2.0116567,0.4023313,0.6705522,0,0.4023313,0.4023313,0.1341104,0.0489608,1
1.8136906,-0.3627381,-0.3627381,0.0657895,-0.3627381,0.3627381,-1.0882144,0,0
-1.2355079,0.6177539,1.1472573,0.0155763,-0.7060045,-0.7060045,0.8825056,0,1
-0.2860388,1.0488088,0.6674238,0.1136364,-1.8115789,0.0953463,0.2860388,0,1
-1.3073024,-0.7724969,-0.4159599,0,1.3667252,0.6536512,0.4753827,0.3460452,0
-1.1103498,-1.2954081,0,0,0.5551749,1.1103498,0.7402332,0.3215373,1
-0.7925939,1.2455047,-0.7925939,0,1.2455047,-0.7925939,-0.1132277,0.0064103,1
-0.4838206,0.0967641,0.0967641,0,-1.6449901,1.2579336,0.6773489,0.0046816,1
-1.1009638,1.3762047,-0.2752409,0,0.5504819,0.5504819,-1.1009638,0,0
-0.6324555,-1.5811388,0.3162278,0,0,0.6324555,1.2649111,0.2,1
0.8520241,0.0655403,0.4587822,0.1052405,-1.1141853,1.048645,-1.3108063,0,0
-0,-0,0.942809,0.0493827,0.7071068,0.2357023,-1.8856181,0,1
-0.8322504,-1.4564382,0.1040313,0,0.4161252,1.3524069,0.4161252,0.2651515,1
0.243975,-0.48795,1.3418626,0.0669643,-1.5858376,0.6099375,-0.1219875,0,0
0.7634472,0.7634472,0.7634472,0.2914258,-1.7351073,-0.48583,-0.0694043,0,1
0.4870882,0.7527727,-1.904072,0,-0.0442807,-0.0442807,0.7527727,0.0245098,0
0.8208798,1.3891813,-0.5051568,0.1614833,-1.2628921,-0.6945906,0.2525784,0,0
-1.75,0.75,-0.25,0,-0.25,0.5,1,0.0868056,0
0.0347776,0.2434433,1.4954373,0.1747702,-1.2172164,0.452109,-1.0085508,0,1
1.0699812,0.7642723,-1.3756901,0.0116822,0.4585634,-1.0699812,0.1528545,0,1
-0.935276,-0.935276,-0.5036102,0,1.2230532,1.2230532,-0.0719443,0.313147,0
-0.7925939,0.5661385,0.5661385,0.0064103,-0.1132277,1.2455047,-1.4719601,0,0
-0.4348283,0.1449428,1.3044848,0.0571895,-0.1449428,-1.5943703,0.7247138,0,1
-1.3332622,-0.0533305,1.5465842,0.0014221,0.5866354,-0.6932964,-0.0533305,0,0
0.3479201,0.917244,-1.9293753,0,-0.0316291,0.1581455,0.5376948,0.0245098,1
-0.8951436,-0.0895144,1.5217441,0.0160256,-1.1636867,-0.0895144,0.7161149,0,1
0.7917923,0.0879769,-1.3196538,0,-1.1436999,0.6158384,0.9677461,0.0107499,0
0.3053524,0.5343667,0.763381,0.1427739,-1.9847907,0.0763381,0.3053524,0,0
-1.9444178,0.0747853,0.0747853,0,0.747853,0.2991412,0.747853,0.1789709,0
-0.1270001,-0.3810004,-0.3810004,0,-1.3970014,1.3970014,0.8890009,0.0439068,0
-0.4450852,1.9826523,-0.4450852,0.0663065,-0.4450852,0.0404623,-0.687859,0,0
-0.2839809,-1.4199046,0.8519428,0,-0.8519428,0.8519428,0.8519428,0.0403226,1
0.0733236,-1.4664712,0.2932942,0,-0.3666178,1.6131183,-0.1466471,0.0672043,0
0.3070317,0.3070317,-1.9035967,0,-0.0614063,0.3070317,1.0439078,0.0923831,1
0.797579,-0.3987895,0.3190316,0.028626,0.3190316,-1.8344318,0.797579,0,0
-1.0031397,0.5015699,0.1253925,0,0.5015699,1.2539247,-1.3793171,0.0078616,0
-0.3227486,-0.6454972,0.3227486,0,1.6137431,-1.2909944,0.3227486,0.0231481,0
-1.2177205,1.1070186,-0.5535093,0,0.774913,-0.8856149,0.774913,0.0245098,1
1.4142136,0,-0.7071068,0.0277778,-1.4142136,0,0.7071068,0,0
1.1667205,-1.780784,-0.3070317,0,0.4298444,0.0614063,0.4298444,0.0471342,1
-0.8856149,0.4428074,-0.8856149,0,-0.2214037,-0.2214037,1.7712298,0.0980392,0
1.2403473,-0.9302605,-0.3100868,0,-1.2403473,0.9302605,0.3100868,0,1
0.4082483,-1.6913143,-0.641533,0,0.4082483,0.4082483,1.1081025,0.2057823,0
0.2988072,-0.8964215,1.7928429,0.0793651,-0.8964215,-0.2988072,0,0,1
1.2124024,1.0349776,-0.561845,0.1578349,-1.0941192,-0.9166945,0.3252787,0,0
1.206994,-0.6705522,-0.1341104,0.0089928,0.9387731,-1.4752149,0.1341104,0,0
-1.0576963,-0.3777487,1.435445,0,-0.1510995,-0.8310471,0.9821466,0,1
-0.5716426,1.042407,0.2353822,0.0277024,1.2441632,-0.7733988,-1.1769112,0,0
0.4082483,1.3268069,0.7144345,0.3333333,-0.2041241,-1.1226828,-1.1226828,0,1
0.1156243,0.5781216,0.346873,0.0601604,1.2718675,-1.5031162,-0.8093703,0,0
-0.2635231,0.2635231,0.5270463,0.0154321,1.0540926,-1.844662,0.2635231,0,0
-1.6179473,0.6662136,0.6662136,0,0.0951734,0.9517337,-0.761387,0.004529,1
-0.5926258,-0.0455866,-0.8661454,0,0.7749722,1.595531,-0.8661454,0.1257273,1
0.75,0.25,0.75,0.1701389,0.75,-1.5,-1,0,1
0.6657796,1.464715,-0.5326236,0.141844,-0.5326236,0.2663118,-1.3315591,0,0
0.5423261,0.8134892,0.5423261,0.2001634,-0.2711631,-1.8981415,0.2711631,0,0
-1.3552619,0.451754,-1.1293849,0,1.1293849,0.451754,0.451754,0.2295918,0
1.4142136,0.4714045,-1.4142136,0.0123457,-0.2357023,-0.7071068,0.4714045,0,0
0.7254763,-1.2695834,0.3627381,0,0.5441072,0.9068453,-1.2695834,0.0018275,1
0.7266724,0.4541703,0.1816681,0.1031353,0.1816681,0.4541703,-1.9983492,0,0
-0.8451543,-1.2677314,1.2677314,0,0.4225771,-0.4225771,0.8451543,0.0396825,0
-1.4964806,0.7088592,0.5513349,0,0.3938107,0.8663835,-1.0239078,0.0031017,0
-0.0858757,-1.6316378,0.9446324,0,0.4293784,0.9446324,-0.6011297,0.0331858,0
-0.567691,1.2663876,0.4803539,0.0772311,-0.0436685,-1.6157359,0.4803539,0,0
-1.0652473,0.5326236,1.7310268,0.0797872,-0.2663118,-0.2663118,-0.6657796,0,0
0.2581989,0.2581989,-0.1290994,0.0083333,-0.1290994,1.4200939,-1.6782928,0,1
0.4407413,-1.5934492,0.9492889,0,0.5424508,-0.8814826,0.5424508,0.0022989,0
1.4514619,1.0644054,-0.6773489,0.1877861,-0.8708771,-0.6773489,-0.2902924,0,0
0.7071068,1.0606602,-1.767767,0,-0,0.3535534,-0.3535534,0,0
1.6088506,-0.3611705,0.8208421,0.2377102,-0.9521769,-0.3611705,-0.7551748,0,1
0.860663,0.2151657,-0.6454972,0.0102881,0.6454972,-1.7213259,0.6454972,0,1
-0.2019716,0.6636211,1.1829767,0.1502664,-1.0675643,0.6636211,-1.2406829,0,0
-0.3042903,-0.3042903,0.3042903,0,0.3042903,-1.5214515,1.5214515,0.005144,0
0.1816681,-1.9983492,0.7266724,0,0.1816681,0.4541703,0.4541703,0.0660066,0
-1.3257574,0.2263488,1.3904285,0.0047051,-0.5497043,-0.5497043,0.8083887,0,1
-0.4403855,-0.6055301,1.5413493,0.0136364,0.880771,-1.1009638,-0.2752409,0,1
-0.0826475,0.4132373,-0.0826475,0.0034153,1.652949,-1.3223592,-0.5785322,0,0
0.5872202,0,0,0.0191571,1.4680505,-1.4680505,-0.5872202,0,1
-1.0493463,0.2098693,1.4690848,0.0220226,0.7135555,-1.0493463,-0.293817,0,0
0.4371384,-1.9839359,0.2353822,0,0.2353822,0.2353822,0.8406508,0.095545,1
-0.9014058,-0.468731,-1.1177433,0,1.2619682,0.1802812,1.0456308,0.3438638,1
1.0143528,-0.3688556,0.7377111,0.1062925,-1.7520639,-0.0922139,0.4610694,0,1
-1.4301939,-0.4767313,0.4767313,0,1.4301939,0.4767313,-0.4767313,0.1136364,1
0.7998851,0.5912194,0.7998851,0.2666909,-1.704103,-0.6607746,0.1738881,0,1
-1.5436589,0.4698092,0.0671156,0,-0.7382717,1.2751965,0.4698092,0.0563063,0
0.5980416,1.6745166,-0.2990208,0.2163805,-1.1960833,-0.4784333,-0.2990208,0,0
0.2916059,-1.8079567,0.2916059,0,0.9914601,-0.4082483,0.641533,0.0833333,0
-0.8539126,-0.8539126,0.6099375,0,-0.1219875,1.7078251,-0.48795,0.0669643,0
